id,rank,enrollment_probability
e484c249fb0193245d31912c3d4c517f,2088,0.2892160959062171
32e319e2adbf53beaafda8668495783b,2089,0.28921491247125763
623bd02c089b73a24be585c3a90731ca,2090,0.28918283922687965
8a5ba12ecc45368cb79bc525edccb918,2091,0.28892311076736676
1ceb583bbe7134e43a927444ff146d9a,2092,0.2886224156997495
65bbffe40b2fc5a72b281300a6053433,2093,0.28825227725228625
47b079c05be29ed28e39cf203cc5b2b5,2094,0.2874780560669077
8ae00414a4264b6ee8d68a67416e9877,2095,0.2870345054261422
4d2f51bd38b5f50d688d1781fd0fb169,2096,0.28496444766480955
913258083098e94b13267a38833ec184,2097,0.2848767191871826
e9c2c0914d2418ef774d967bb06313e9,2098,0.2848307087621442
cf54c38690c922b2b53998a081e918cf,2099,0.2844108340683045
c2e5d9fd245074c458bb6128916cfdbc,2100,0.28413968688653174
c1d249392b8d4503aded3a19d8caf38d,2101,0.2835865352032919
38fbec4d8272d4b05e1f701be8aa75a6,2102,0.2832436577925079
a43c9cc727ca2f40d5d8b324f302c504,2103,0.2827135792802408
4bea307a3af357bc5d10949701d1bbcc,2104,0.2826855353814004
61f3759702805543a78d4470370c4cf4,2105,0.28254105183862854
48704a78d6ad0efd49bcecaefe89d8c9,2106,0.2818324226818369
684d3cb8d38294c68095e2f71879966f,2107,0.28175489110549484
ecfbaa88fa36f2ad188d0ad18e68c7e5,2108,0.28117198109052505
050c124906ccf5dde5163fd6587acfab,2109,0.28105412040750316
638cb798bfc11490a95b1791a7c77508,2110,0.2809464913157941
ab3e62a329fc9af40b182b2c43fc8834,2111,0.280517896765011
c589222d613e5ae4ee236bed578e9fea,2112,0.280080275947242
70138df19f0d51b07c0ded8dc03247f1,2113,0.27936527981040177
020086f6f015699fb803448f231fd75f,2114,0.27831903243249745
efd5610bd2af41cb219aaf2abf4ad049,2115,0.27729745075521933
b2777cdd9000b0268cd26e2efdea3a6c,2116,0.2767972029952998
103fd8126bb80be0f43ebbcbe5710b3d,2117,0.2765375537624612
b4a403dfff4ba9dafa604a3966587964,2118,0.27583540725411776
fea948f83558cd41638e6732110589dd,2119,0.2755247109742956
3d6566f56b30fde75dcef93a42d0a444,2120,0.27471633317229754
bd742bc08b350a4aedbf419f243cc4a9,2121,0.2743593088389219
b1975720f92dfd19d55cb686b3b8db37,2122,0.2737322149575878
822dc94e3493006bd13dd510dfbd2c6e,2123,0.2732575650849433
884ee251c2d4270f1105c8a42ba9c724,2124,0.27309793603799376
0d0f2c56ce8cb2effb08fee12e785814,2125,0.2730899441297068
f7ed73deba65b0736eaf2aed025e87c4,2126,0.2727739182431496
8b8d6c20025a654decec126b63a68f70,2127,0.2725158313267638
c832f18e908ebce19f28340d5343138e,2128,0.2722928079636969
45443362e3fe0eac74f723ef4ffdc7ef,2129,0.27222099636054214
b348706d42fcac12f8dfc930b67209c8,2130,0.2717184236998522
c179416e71ed02182a4f3f661859106c,2131,0.27169904468301426
dcb402ceee3892bb3ed8dcb9e0c1f89f,2132,0.2710641689734885
3b916b9ceb27aa2aa667e91dc5459023,2133,0.27091445931595454
0e86cda77edf24d1ea2003acadb2b086,2134,0.27072042959622344
dc97c02206f5bcc8ce24225b8eb7ad43,2135,0.27071513088873195
14d7a374d169316e6b3afdecf1366b72,2136,0.2707099931133325
4f94a8c3196d4d16a1c96c024274ce94,2137,0.27062584789120686
de7e52a9bf7ed5f79416c2fcdc32e437,2138,0.2704946923010261
a26ab5c274757814f64f3c41d4b8ee20,2139,0.27040355830306223
d73a2720199e69243767230069b7f4b5,2140,0.2699299062458723
0872633e79253180571881f664544bfb,2141,0.2696308761494547
ea56df18a9c738d66dcce9fbcaec39ad,2142,0.26947972323548985
41c610639af953e7b43dd3c362cdafa0,2143,0.2694365047567732
074a816e5a1ae9f5684e4d4b7cd4c13b,2144,0.2693983842600047
390959c0d2f50316cd6dfa47dd7952be,2145,0.2687585136330332
063e5f92031349f5411dc76b28910146,2146,0.26818803340897096
0ac7aba9f9e62da7e751ea6f2ad2a018,2147,0.2674674302600836
934db7732f9046e58f3c4a3c511dc16e,2148,0.2671123149598252
458b18fbc78ae87e7897ca3369b1b903,2149,0.2665963705744122
104b1f6365eb878e0331da4db02e4a36,2150,0.26624993065839414
2c1d94dcb62f1f3e2e56970c0d3af853,2151,0.2660432276909432
30d58bd2ccfcd406eff6bd7f27ac108f,2152,0.26539151372346786
2f5bfa2ab8f7ff3de28b191bda05ffd9,2153,0.26448342830455396
ec66555a5441d65fbe1f875d3ac341e1,2154,0.26413257898889814
0a77d83e1351ca0d74e15f06bc123607,2155,0.26377492351734605
170c22ed24620d161963dfcb11aa5787,2156,0.2636481565509129
100a1496649459e97fc953bb4bedbffe,2157,0.26281171826468797
87ed318d510692bbac71a773ac80578f,2158,0.2624061003160713
1e7393b0928cf253c618ba91e635f20c,2159,0.2621695969429098
11b489743d28b95eb2a67875eefba413,2160,0.26213980523857466
4eb1aa797cbed6d6818b2d94ecfb7776,2161,0.2620463611025439
5e1f41ecd9bd047427bb904e6f40637b,2162,0.261940936361643
c429a1571e266515a9f154fb00f6b2bc,2163,0.2617578805527726
cace2622370a65ae41614b2c2f8db5f2,2164,0.2612738979560503
f7381b513974b6e2090dd8d81de91eda,2165,0.2610038367374485
7b49d9a4678254d0231950fd748ced52,2166,0.26083068720103036
0d19d8b698cbb1565b8f7cdf7347049d,2167,0.2606292961294912
80f37379c091fee52cbbbbef0db64c00,2168,0.2603929601828217
9b2bd4c99a705e45f570960ddc6da5ef,2169,0.26024875842112655
839e0ba3c1759a97bb4e0631b09e4102,2170,0.26020878905549955
8ae1ab52009745c395164d047db4109a,2171,0.26001857056779476
fd0dfedfc0049398a2b59e7167d762a5,2172,0.2598463275910747
1a0a91721a47bf09e600c11c7f83f307,2173,0.25974791658263535
a3b216b073bbbce56bca2add139158b5,2174,0.25972396553812205
877c7cc665838c16e293048f49f4b48a,2175,0.25900283858968637
b2cf0b4e23470c29c494a909c7e39d19,2176,0.25859187751415685
64397eedf5891ecc5b78d5d66aa946bd,2177,0.2582716602652091
f2276c69b8874ee00bf6d525784f07a4,2178,0.25766644145275214
8db7852eaa370298eba8d3078688da15,2179,0.25749467539287096
2c79f0645c21c7103a338a1b2eefa289,2180,0.2556387749711438
9c9fd5ddc8711eb3b0b75121cba201ca,2181,0.255219475057543
37846da7b18f3df7267fddb6fc8fa957,2182,0.2548264002723663
89d88063e62676c4569581169911dcee,2183,0.25473736407692393
d2fd0b176f2ec8e6c87d6bd6b3ceeaf8,2184,0.25424237874628863
4981b956e3fb8aaa27169b9350ff144b,2185,0.25378530178324216
c852fb67e24d9b59e18f84f4b3e5a933,2186,0.2530560409222139
0f4535705a1549b856f2426f143ab569,2187,0.2530209954097959
84948bf12af49970a2c800685b80164c,2188,0.2528073503882135
5a625ed03958438fdd945783623ba073,2189,0.25269479697019315
8f43ea96625a1a0225799d85f481d328,2190,0.25231146086610035
93d6ad0e8231b900c3aecdd17b29f324,2191,0.2519724788739495
19776f68045aabc2b149a78714eadf95,2192,0.2516103028716682
20dc44df7abb700632d2bffb7cdf040c,2193,0.2514716754749382
764fe386d3c1edcd2e3f28835568cf2d,2194,0.25051681130835324
a76b689da93b6933b3372b7569bd4a03,2195,0.25011240412401725
94304ac60d32aedf22e4b9ffd673c8ac,2196,0.24982047193086673
3f8202173aa33ad6386b41e367fde6e2,2197,0.24960669734900917
0b5a9b07070f01f6661a2c95dff9c124,2198,0.24909738586472116
331ff7a8b820c101b87d7f65e02823e6,2199,0.2488311177108461
7ba55c9c1112a3bbe85b24c07fef9663,2200,0.24847991429613195
05489b96741123863be52b62c20e59c0,2201,0.24799826255784252
4dbd8c05cfdc5b4f2b7972091556265c,2202,0.2475904356446147
738840e95541bee194bf9c6428c20db9,2203,0.24741969050498006
6ca518f7e16669922b89ffa9cc5861b3,2204,0.24736214755489513
79fffe21801b1aedb3e7740d297a9ac5,2205,0.24690377413047537
7008aac381867896f12337f25eecc22c,2206,0.24685952963791258
d59a61f1250fb07c3c82b1a684450cbf,2207,0.2464810776907708
caa9604d754d65710aa662006ceb2cfc,2208,0.24626077185238698
5b129f6780b09675e4d22ca8e151bb8e,2209,0.24571358548475974
82b4525fa727a8dad4f1b5cbba36685b,2210,0.24536193825828229
7e47206df616804ea34ca3013c3b819b,2211,0.24524726119688361
5b9c3fca75349e7e0c00ff39725575b4,2212,0.24456418181114892
6606a03620a1ecbea2d702698c5c788b,2213,0.2442631070199643
37a04a6734a52d011442490f53defc18,2214,0.2441372673456461
ab5da4327ddd68a27512d11899123807,2215,0.2436573317745486
4c45326d7bc8eca541542775b10edfe3,2216,0.24344133912434873
271dc66a06837919df1b6b1f508093d2,2217,0.24340675270331427
e60ab31d9a82229977af762e9a1521d7,2218,0.24328459246420706
68782a94d973b8d02eff54dfe7dd4dc1,2219,0.2432248046428143
9445db7bd547788d0a21585f6f3fa48b,2220,0.24307630090326846
186eeb42029522913248e8ec496211e1,2221,0.24269374696242768
6e068c2bf329f9a21c2d9ab74bf1aa72,2222,0.24258917588228487
2b1b5e4efcca5172ca9c8ecd5009605c,2223,0.24226807424615943
42d1396188c1354284242a3ac6f3ad62,2224,0.24215656839794558
d2da2bdf38ed92f0d5c2d7bfd0bb6b37,2225,0.24114299241570028
5c0710fb97313822285e774fe19bcc26,2226,0.24063738223259762
9fa384bdbe0a4d2dc7f0a6da8e0c552b,2227,0.2396564551639416
56f45d0825589e790a2dbfa3c222f119,2228,0.2393085192094302
e56318f3f5df0241b068a19df8b83a00,2229,0.23870646971994866
45e0d1d2dea4e9323afc4bac25ef9f64,2230,0.2385564443179938
08f4f9ed60eb8fd90d1e3bc19f27d0ba,2231,0.2383779071035951
1950fc943f70371293e9e92631646d14,2232,0.23825263423810658
d46cb8db71e950c845b446606015b577,2233,0.23749398824840084
360e7fc41295414de4d8e0d12f602d69,2234,0.23724874704491633
bf9ad434bc32e7166873a795ea6953e4,2235,0.2370676742046566
7be7f0cd551f46e8a763b0e6f18f58f3,2236,0.23701101309931746
be2ec61ea966c886e647aaf6a9c9b58e,2237,0.23667167801674413
6c85203809074efc8cd3e869616b4f06,2238,0.23656457624937052
db4c50acf45f5fc01a24d46f4677b11f,2239,0.2363414413669157
a4b2dcd0b8d2c24205cc66f819fc83f7,2240,0.23610722067235176
8fffa9639db94e40a519eb1f1c3e9587,2241,0.2354937178971719
9710b0b00c678860ad1bc4cc285ffc93,2242,0.2351980663145131
5e3cfaf84b610f1f585770a7d0105984,2243,0.23438270465796215
24f75790e7ff4a65ea54a7646eaeea94,2244,0.23431627894470433
f55394f5b28eeaa60c40aaddd28378c2,2245,0.23360774827915023
44f06c4074ce5dce2f9536f0e61a12af,2246,0.23308892176266327
f3b50d8c88535416c0a0915572c446f1,2247,0.23202474718028934
39a86da4d2da53e17b7c50ec17fb24de,2248,0.23185843932507405
645490f3b91b960e19cd3b9746be8015,2249,0.23050442000891758
21d7ceb6907b0368ed6f5b67eadf0955,2250,0.23041523495939678
efaeb6ca99e3cbccb2e294faae175ea3,2251,0.23023123620804825
00d8c8b499fab72c1fcd0b8968ee3a2a,2252,0.22965429012000416
b9a3221e1e927b5a702cf627f72441a4,2253,0.22893776351843936
e59508e77e0de1acc34fe89153c8b496,2254,0.22707989152774385
9ffe8fc0a21d64d539d3666c12c3e241,2255,0.22694213647875858
17e15b87cef3b9bd9ab51a8a1e10187b,2256,0.22645688122179708
d73ed2a6834ed7c8294fbbb4460984d9,2257,0.22608874020856684
63ed316427205994b79c67e94e24e225,2258,0.2255501978430883
6f9d7e51eba186731b658a4a594eda32,2259,0.22531992490773634
6067008fe7b76674b1ff7b64b501f925,2260,0.22484604000428357
bfeb4ee0e0e28f26c2c1b11f0fd1225f,2261,0.22436083173522497
39200debf834d1922c80c5efbcfa7b09,2262,0.22410976966619459
87b0cca8dec158d949334b5b457fa2dc,2263,0.22405086796349113
e5367994cc7b743997ccaaea0420c018,2264,0.2236832320395456
1a639d5e3821f411631c7f1fadecc044,2265,0.22331301994127634
103fa4bcc03c9b1ffdc7889006e06e72,2266,0.22328343800130282
87a41626c7f26773a86a165c318ac08e,2267,0.22325765700573422
460dec832c315951f7cf08c2671ba324,2268,0.22324502665759263
827d24bcb4012b118fbcb861131d6a94,2269,0.22285648852870152
171079db53bc9b0d9de9fc1f3dc2191a,2270,0.22282261229384676
0c0cd1199b01beb427c1a9f24ca5479f,2271,0.22276472555819532
2895b86d0c644c9364362a48236c6cf0,2272,0.2220488425803644
d0470acc831a89e306d3bc239f442b65,2273,0.22143371377507667
5d130880ce5b8027a5b0ca90a58028e0,2274,0.22123377255602167
a1160a51bd25184575baeaca8ce851f4,2275,0.22106878172643518
3d4a1435aadd487a97e340ce535d1ff4,2276,0.22073540514591214
56b25660048324504c66e0b0db588864,2277,0.22034397010239656
3b1b43b7c2876bf355fc8f41cc9c8b2f,2278,0.22012504531728558
30528e443ef7028bfd6c79e799226c65,2279,0.22004287298497063
85cd7207c6f3c5bb90282310230b8376,2280,0.21898669796695608
4b62dfb7ac7be4359df3eaca15d4dfc0,2281,0.21895141279749855
2c9ef58e619b33636875f6163e5db6b1,2282,0.21892090230735597
0f33ec8923cf25c05cd5aceb952aebad,2283,0.2188715523721007
b14a6adda869a9fb733b430d957ec1eb,2284,0.21874274850193012
1363d1496c9834762bfe7c2ac7ff1bde,2285,0.21819716540076936
50e25acfd39901cf26c4b144e4c128fa,2286,0.2169965994703289
81d1fdc6f4f671299138ad9b2448ee35,2287,0.2168375463810147
dee960d81127d89e85ee706ce69c6d6e,2288,0.21676359309212975
c79727d5c7b58792acdb1a29381b4280,2289,0.2160946865478852
f478cd3a639fb1646073e4429174a081,2290,0.21545430938713156
687655a6dc67ab0f83630d7e4d4e10f9,2291,0.21515039324591329
1f94fc2c825ff802c42b97ce92337ebd,2292,0.21507645779853027
2ceebc911f420604b3c3ddc0617e2711,2293,0.21468321266931248
54c4313374953afe8e99e5b3858d055b,2294,0.214461584945403
a16cc4bf3704a49dd4237bf5b1c57900,2295,0.21440980664325743
e622a215ac242e97fe2f461856765f76,2296,0.21424280245021524
477f75783dd66ca077fed3248f25b7af,2297,0.21380003140970746
2e9144a1e6090416dc72e2f268a758b0,2298,0.2136675990936657
476b376387da08b7f5602381bc76d685,2299,0.21282971614630342
a870ab3909adcef7bc9af21819e7d9fc,2300,0.21209291692893756
7eeb1e26ad16bbeb0ff914419763dfec,2301,0.21192817913294903
405716304acee8ccda46e3549188ab29,2302,0.21020128681674835
200b7d1edf88f199140e7656fca72322,2303,0.20938424092335717
3f5d5b3b32465856ea4c7eb24207bf7e,2304,0.20906367894988098
df8efae43d486382fe90622b47080c42,2305,0.20824801817395025
186f5b2a03174ba628c5a306b54d18a2,2306,0.20800047261664947
754c7398b35d015e28fcdfd15cefc82f,2307,0.20740706992488595
3c19426cd1e6ea1a20eca85189726b45,2308,0.20711588452335553
1598758823b8cf04f4368bd47ebb78b9,2309,0.20618735432409985
5b9622328cd94d38da1cb3553887affc,2310,0.20550160453532396
503fee506d2e56ec6a7e68f4982f6e3f,2311,0.20543509172623758
e46de2bb5f04122edb72f120db7faf65,2312,0.20520468586152757
96a0cd591ef9bbd69bce35e5137989ff,2313,0.2051841073617713
ad1a7afdecbd8e003ecaa9fb7c06f3e1,2314,0.20456098547275087
a97391f0f9e759fe41bb3dc974516717,2315,0.20428698877293613
4246574408b2702b20d87bd1d8bded83,2316,0.20253393876026193
0f4e3d74476a84bd8546b21cd9fc115c,2317,0.20251540984792216
4e7976401418ef4d50f605f77e955cf1,2318,0.20237013967917455
7eb1db4c1db9ee372f3bddb9d4e8792d,2319,0.20214639684043836
4a7d04e73034a66aaf5e43dff75ba11c,2320,0.20210823385509738
57a2ccc692993d1258798d4a7449b758,2321,0.2020567795671276
81705cecb2ff9b6f4c21ffe642a31cce,2322,0.20127983406984715
cf51f0b6a0070025e7d0b5c5ced4dfa1,2323,0.20106689086440116
311a60020060741bae1181e257239d8d,2324,0.20095265232665646
dd03cf4f9695eb7c458549825c6cb4a4,2325,0.20058088219711484
6a47ce4444da93441a95c89adb3d5975,2326,0.20050058075398344
5c61429954f606879e615035a3bc4026,2327,0.1984836572256873
900ffd4ccff8a62e27035ab6677abbea,2328,0.1980941010728876
a53a4181c22f462207feb1ef632cace2,2329,0.19797284472840412
79cc6f67511ea84a3ab408690551a1c0,2330,0.19742576271783274
698fa204df9968da210fed0aa724809a,2331,0.19733894837865443
91b0fbe77ee473206bfcd3dbf6fbeb2c,2332,0.19662854834024446
aac281e361c006e066534c3ff335f5af,2333,0.19648384595527868
d1d48cb2b710dd48ce6f2f6e364961a6,2334,0.1964776774300711
7633db916f6337d50b56c7991e43fb29,2335,0.1960459040863991
bd5914f9b62a348eb4bdc7dde02d0400,2336,0.1956098988689821
12d89f0f8a2ac7566a3835e77f54b66a,2337,0.19530355451451445
f41d0ed55fd4425be418ee899e85ba69,2338,0.19469429437525482
4420828ad03a580f6b5cd11f11fc3e01,2339,0.19432388428501285
d2672dbb2cc39bae15c4b018450d6917,2340,0.19331941035633596
a413e6a4597214009be7eca4fb65f5df,2341,0.19269963096384043
0ae33ec4094a01dde1ecc32b4099ad76,2342,0.19225472665453752
9c466bfa192fd8e4000d65d444ce813d,2343,0.19202427983196826
f9ae06719d341990f3172e2411410e59,2344,0.19022770312440546
1d44120e996563393773514b81db382c,2345,0.19002670116219483
3871753a786b970c14396913c78b8db4,2346,0.18970484040533955
14020cc43badc45ab269418bc73677d2,2347,0.18957569102332855
5956ddc553371b977e1c507e37a99635,2348,0.1892442050468691
33c7573fc07f07b477bcbb7c5cd28186,2349,0.1890264861609291
b92e69e5a70aed5c99c36bb0908ced10,2350,0.18879631594039392
495330517ed9fecf198159af5de6d1ab,2351,0.18876989816541329
c7133e85b024e93ba9d27419a203046c,2352,0.18871990038516978
764149d8acc9faa17415dbc7b4e8bf6e,2353,0.18844644970658653
ed44f911b380b684056e5c199d32395f,2354,0.18704520903891425
f6c4228e4ef36a106374c85e9926abe1,2355,0.18626775367835574
1ef62d0f70f3011cba89af73d48112fa,2356,0.1857598359467304
4028ca3a46749c95bb3a070e59187204,2357,0.18566927366496438
2e589aa32a3a3f844d1c40a39cc5c6b5,2358,0.1854878935009491
6cb5903331ddbe010845380e6f522f0f,2359,0.18537090000863665
8add10e59593fc18463d878ee41acc81,2360,0.1852267240762332
a0069b5f2ab726c8a1904d60cb1142ab,2361,0.18461740712751246
8827f745c1c6033c1797e18dd20610ed,2362,0.18382745737581735
f9d3e44dcf3ef01e83efe082044858cc,2363,0.18360716393228554
d8a95dc5e6325fd454b8be367db4a438,2364,0.1834169056382708
4c940bb87e0e6e296531d2bf2fe9ff9c,2365,0.18299560802123876
a4d0d60a215333dcb26f2b484e2639d8,2366,0.18267071099313262
60952bc080b8b6e41f0ca9841c2d3d9f,2367,0.1814137855151774
ee5f3c29e7ede1507c48b776f1ad49d2,2368,0.18117598028052406
54de110e1ed2a413e8e40c481f34c553,2369,0.18104674004457563
78774fbbb310f3933b39f27e1582fbf2,2370,0.1808282568603926
6e3e50e3356fdf6487f53e6e37d76ea1,2371,0.18061771415719963
a9ccc6ee0a3e9ab98bd7bdd9e9ccd2a0,2372,0.17999193887769535
ee7b8d83679831e24158958aa0c24608,2373,0.17972838768006144
960883d42d83907a5f2fc0b7ce18b8bf,2374,0.1795435312042348
3697a203de561dde1a533daf796f8963,2375,0.17848174264033925
713687ab627d69c65c63a563ba6f3d04,2376,0.17801373740015397
3c779118e9bfbc835de9c1f5236eac21,2377,0.177431217490124
2bee6235d1aa54ab3424e0211fe9b4f4,2378,0.17733579400171492
5894bd7869225a9621db3263901e19a1,2379,0.1767686946513115
ae3927dd50ab257ca0e638f07177e0cb,2380,0.17664391002108865
9327322f9617b5495d37123db23ec341,2381,0.17633070335319923
3ae4e44c6b889ad5a47c5478a56bd299,2382,0.17630245567130515
bbce00d6fbe232dac6bb3f1911701cc2,2383,0.1760436706150985
091498812bc5d3ebd81c676bdd0d4c7a,2384,0.1758742328904279
4ac8e40f4d47f62466453c163c4a58e3,2385,0.17587270794621396
6261631351da6ca08c051607f34d1c2b,2386,0.1753300935318378
94570507ac37c1292c8c422d98e3613c,2387,0.1731381875759758
01082facb9ca0cb79f3031c0ca3b8f25,2388,0.17235787328588165
05090d7cc5e2cb1e7f55d96ebe0e0547,2389,0.17063522767599612
61e8ae7f1ad5798b816697bc586cc18b,2390,0.1704629495954084
3564d1abfaed3ab82ea3a331a362c8f7,2391,0.1700772518800582
a7ca6f64237614f50d7d7ca4cf1035d4,2392,0.1695128087102253
ae3fbfd65fa7204b9f1743ed47cb5f75,2393,0.16907309888436148
93b6f7f1c39c2787ef46c251fdb9b99f,2394,0.16831382831917124
b13e1654b118d3bb060d19b63631f54f,2395,0.16827312129355956
1b51de813040bb06a878ded89f000424,2396,0.16810624505726876
c0ca9601ffd800f991c72694d33c72c8,2397,0.16808030551842776
f82f8157c7cfe30f3bdf01fe5dae5df9,2398,0.16785274183076135
961d6bdc735928b6034da73bd12d3bbe,2399,0.16783078706853694
af0c12e87e4722d1fc8a020b38ab39e8,2400,0.16707439104457192
22a9a8d6522f0f1f25a135163e62cc12,2401,0.1670620439016931
25deac9673fb04b4fbec3d26cd6633f0,2402,0.1667481915848321
9c41cbd1598d590e11bf4253b48fe008,2403,0.16668910845518395
b46b93d84f2af0e14800f0251a2daf05,2404,0.16590107256829528
873d73f90e34c66fc7f69b81919449c1,2405,0.16544010741716683
cbe235e9047be265130e7605326da786,2406,0.16488597245696096
68761345c04a878e44c8060bd6bff24e,2407,0.16468847398760197
806acdda4d1a51f679b2e12f3b95fd34,2408,0.16438321389793106
9e8c5a4e57750739a7e3059f281d17e5,2409,0.1638109673081135
25300b2e41864f6edeb01ba3d7c34e36,2410,0.16378463735677443
9c8a490c96938b002231ef3f6fb731cc,2411,0.16346133404435945
d4c419c22ac5553b7e7df1e7ff6f998c,2412,0.1625884333099943
2e9fe20f95ddf9af09bc7e1fd0636e46,2413,0.1625280434820034
228fc7a1e4298c3c0de0de45e7a5fdda,2414,0.16200109182671787
9da375de4b9c1a1e18cc741847959e3b,2415,0.16088452099458928
b55b9f999f4c5102e9c61e69417e6ebf,2416,0.16024042328694374
38b6bb2dfa32acc25671ec782dabd3bb,2417,0.1602385947093041
1f53bc899e3f1574db76cf7465bb8656,2418,0.15897282456831574
c970e6ca249c8735d0acf4b4f23b13a5,2419,0.15856102478665307
8467f5b8c1c7b7c0cc7aa52686c46309,2420,0.15853049838345998
4fd671dbcfea9e69b81bd549dc4529df,2421,0.1584672772994787
bf5428f49957317ac8e7c8c67ff1278a,2422,0.1580886354112787
ca90896d30bb85c9f99703c78777ae19,2423,0.1577682632747528
1c328b0d1d0847e56d04343abeaa7727,2424,0.15756491097718953
27c3e05959989b0f80f8771c15a9df90,2425,0.15738433830722268
fb8ee9a0a7e5a629e6de201643f20629,2426,0.15736107851237005
8b82581e769f7771e1a2a474fa6dc464,2427,0.15662038850246487
2edf43da0284ba00b60ce65b0b31dbb1,2428,0.1565979321829261
3d9d6818baefd8cc71cbb282644a237a,2429,0.15640366189119384
50c67572338773777d7f30071f776d82,2430,0.154300875698483
abaf6d9ca6c4dfaa72426634ebd9900b,2431,0.15409325584538588
8a557cae3d2fd2155b02a2009b06ec34,2432,0.15400773684519334
4e9f05509b13a1011586f300ebdae43b,2433,0.15394961878069596
f619b651e74d24d95cbc5a1f71ce2750,2434,0.15352722387171278
854975b11d9f3c699633e7d8bd240938,2435,0.15303952065928644
bd7bd73760386f076cd3c337c970ebef,2436,0.15075164860847817
e165a86a3637b4af083bf12ceb758cbc,2437,0.15012289149308589
4a80bea5f017c41ecd3e3247581b8f16,2438,0.150116721217653
f78e416cd5d0538a55d5dcc9b3125cfd,2439,0.14821071181078288
d11f8580186f3e6c98fbe9c94c452bc5,2440,0.14792104712632512
0a0e6126c4c5dae087260c5a30b3851e,2441,0.1470574033699339
dc73e13ba86fb0213b516ffc01db0784,2442,0.14690179070389683
ea48ef489f6b231703ed84d10acf0f4c,2443,0.14620838994285076
585c92fa4b22405584ddd8c200a4254b,2444,0.1458304458458102
c5bf0dee0dfe2f140dd1b260c96b7756,2445,0.14494461147883406
9dff1605d723d5637b8ccf5d477c04cc,2446,0.14459572282734343
81a538b2e255312b42146a8ab64329fc,2447,0.14359000436599548
f1a6c3bf93840098c53aa1814a790b88,2448,0.14351877092496654
c63cfdf57473ff3f9c7a3190f490317c,2449,0.1435008963714437
68eee7d4ff647ad2cf4c7a464b8845c3,2450,0.14348966039433192
5e6e33a8c8a69797d5411a090434e790,2451,0.14332293474844718
87a3162e407671852f3f582e71d1bd68,2452,0.14327447492528936
789b84fc8cd119a41cf224bd95eddb67,2453,0.14309386222521706
efeee2ccbbbdeeb63b7d429242a3bfc6,2454,0.13678165654373145
49c9a6cbb1723a3d857a0fc25fffcca2,2455,0.13662686558120696
2ff1b0ee04d22bb851894e9f43c3e6b8,2456,0.13607171867374585
2df1216085e88e29f8810c6a9f5d00b6,2457,0.1343404271886595
a1d9de6d213714d1995ed35b9dbc7976,2458,0.13350650709171416
b0ac101ae38b930eee71369c3d6f9748,2459,0.13213652383069133
089ffeb9d4d53cb2db650c5acca177b8,2460,0.13165636133219435
e815548d056e0670c1f5927d7bf6217a,2461,0.13097110852655489
eb13410823c3636f5f171489deb15e96,2462,0.12980649360120938
47506a6ea018496cdff499950808cbea,2463,0.12970850914948218
0fc914ee1ad4ef188cfc5ce7ecebbc8d,2464,0.128736945725645
51c4d659fa243f7119aed64bc1f1e032,2465,0.12799666635294082
a804ad338125d49ed1b6fd9784f199aa,2466,0.12762649410439666
de22cda4deb74862fa5f74011fd9172c,2467,0.12737625855904364
d0acdea200e5e2ee12b16ead5031a573,2468,0.12718264291924736
f10a793a61f44b23632dcb84131edefd,2469,0.12714964006914653
27a556da1f20d2278568bf7e3a248a9a,2470,0.12655909870179197
9b1ff577edf7b1fa3509e0d92a04d413,2471,0.12561744094341107
5baaf876abc3958663b7e144bf6ccac8,2472,0.12550424699634005
e0d9f239c3472a35673ae62d5948a370,2473,0.1244819757911152
aa8a00d30229615ab6b5230f7bce4480,2474,0.12434134496815638
4b572ff24a6a7c26abf4afce614ee083,2475,0.1236978710271706
dd26f5e9851be2d805ba4a9824fc8bec,2476,0.12363688849156261
a3afa3f4294795263001c661f862b352,2477,0.12202767957721687
5a3a39517a0a922b56e00f4a850bf9de,2478,0.12123915337372018
d6ee840baf8a501258d7b99139372095,2479,0.12066780966056781
40338d2cc4a370a6ae67b8bb1b68bdc9,2480,0.11844686781506171
9290899d3e7dfb8b4952f9c0081347dd,2481,0.1169568518535644
22db38fb6cd1a01bae3b4070d55666db,2482,0.11606007097929569
e65b5f361d105ebe9495fd412cfdce89,2483,0.11594489818382855
f938acf3e9c1bef839397714d45f126e,2484,0.11528457762861714
5c1492cf69499e13d250fba7eabf60c0,2485,0.11426606685947001
cc415ae1dd13451b7582f39ff6bf744d,2486,0.11268840502224324
98b70567f76ab46f8f319290a5d6845a,2487,0.11201452017247394
aa04a7b2b607680306d999aef0aa5aad,2488,0.11165480412188666
eef734f539450a072ad0764535a210c7,2489,0.11117660911980298
f68a334cb8c0e4b06d7668cec56701b9,2490,0.11047834974515595
bd49bd1f9dc7f35982a734ee1d96862f,2491,0.10889352800226523
f327953d030b8b098128b59d36cdb9e8,2492,0.10871716440989111
030762076aeee17135bb9563dc23fb29,2493,0.10827095244775974
5514bdeec8cafda2d05464de85d8cc60,2494,0.10760471356587441
a1d4bbb70e315a93e4f46adf06648cab,2495,0.10715971614257523
d94670599eb5ba2ed8c9858875703700,2496,0.10354979893742706
35134a43912f17c8c7c2f13958d9503c,2497,0.10348424416974104
